attr_name,Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control14,Control15
STIL,4.63052265304364,4.46105324669355,4.38321398027342,4.49607914567961,4.49669262921115,4.72884445984181,4.57129258856917,4.73536803795072,4.49201346939864,4.71162487654709,4.84862182998851,4.77648707022631,4.53325676829146,4.79724445094884,4.46669176218083
STK26,5.61643597406788,5.62609140456707,5.71740340744531,6.05298508278704,5.71418058223683,5.87377860841563,6.04911610476081,5.99191691406544,5.60517423966105,5.66011394160364,5.88266428678488,6.03664471383882,5.83856371315134,5.81992452022664,5.43641963123445
STK32A,7.19407971973795,6.56267195257994,6.254077727512,5.50144693622461,6.16376340283138,6.22145839192651,7.46439657421584,5.7767034666289,6.9571804497395,7.01880357353892,8.01070647030093,6.6639165481125,6.75203407071553,6.62842655529438,7.53138648206864
STX11,6.50311531929783,6.53740436122966,7.31473910736007,6.1610235416295,6.49493160986575,7.10445321163078,8.43156374113591,6.54291124948993,7.50291297333298,7.31516002774502,8.31513442605723,7.27219155917033,7.32551474079908,6.60977478108228,7.99163208682816
SULF1,6.41074836425573,6.15448511202448,7.84187653164921,7.97813713372005,6.74643133590382,7.29522497374569,7.07146773348501,7.81604459671299,5.53902187469791,7.73030403116993,4.99194700644415,7.49079338387993,6.74742182322299,7.33841955267757,5.81877165382329
SYK,7.3168372042644,7.40279598258915,7.17711511290848,6.6276827851675,6.94335828105256,8.09991008678091,7.55310291833774,6.94607560807902,6.39220398995651,6.33990437018014,7.9639387335325,7.80938811295593,7.86382962369746,7.35903735258876,6.29364002986978
SYT10,4.76228433661819,4.60146992794581,5.15108698557072,4.31569316229029,4.43326853951677,4.18335468251994,8.57406953111936,4.65549626712839,6.83335954533057,6.6793624111368,8.22453614749045,4.13340388385107,4.49495342489643,6.90164360021556,7.75162986893342
SYT11,8.73595208878171,8.53148816916539,8.34059866272776,7.04146156986923,9.04645320180351,8.98797672935396,10.0244881738466,7.39727279454767,8.61347722528689,9.76550149371862,9.87062442628897,9.29210757926013,9.84673889811482,9.58797557934094,9.11156142541215
TAGAP,6.69286972297647,7.57071674296369,6.4385545336757,5.94415689432949,6.83319863927926,7.39565388466634,8.33615043035879,5.83494488095118,5.77753873011106,5.92190319155982,7.41500031937204,7.67590765876577,7.61887644327929,7.4538020316506,6.14168838255592
TBX20,4.86495941935791,4.48206992123648,4.937845525386,4.82614534220429,4.30123514801792,4.44674961908579,4.21327697282719,4.74451308433741,4.96932953406252,4.76613993366877,4.54996752890972,4.42299188750368,4.58527594420384,4.41364370048606,4.89158922004917
TBX3,7.94958973101703,8.77096379280126,7.03286940323875,8.3182573959319,8.91626247844101,9.47353596117977,4.65831099330582,8.49197900308125,6.19579572921388,6.66351639327045,5.46546376053532,8.50411123043474,8.72419404605667,7.50756157725807,6.54567285387567
TENM1,5.47704963199157,5.42172157204655,4.97810141443946,6.76429638857583,5.21640577797426,5.45932308845799,4.69961477243672,5.84526021816848,5.24801390103182,5.38640658605583,4.29647756988502,4.79866970809132,4.50153928084553,5.13801596111612,5.06915722163871
TES,5.67278265082489,5.63883814116578,6.49757932505228,6.39233302089002,5.76723721122155,6.39995326818126,6.25963578904816,6.2897516470629,5.43056163740201,6.1126504812776,5.77536503395375,6.66301026559601,5.83938406854947,5.96677371212448,5.17669616238006
TFEC,6.14681734341217,6.03348831699289,6.05726316236975,5.55292856227574,5.56031747176602,6.81462130912999,5.40305382547858,5.19337263621079,4.89066993825407,4.63503480677683,6.19403774427877,6.87839911195668,7.00868377371327,5.73883585251986,4.06937525250598
TFRC,6.09130320195152,5.81202368929219,6.22459793019284,5.2718475934459,5.73512536875968,5.95888287364936,6.43255542109869,5.7063356265605,6.1392690901251,6.33897701117958,6.02976669921537,5.99101191655135,5.93567957355693,5.89480856932525,6.1213511699113
TGFB2,5.03824597298299,5.26548981526891,6.38156350519603,6.86165848618337,5.35465564679786,5.62098461699331,6.4476164266327,6.55004904045178,5.69279717349398,6.37483581782901,7.29972564059055,6.02435600139055,5.54547356441557,5.56349874883401,6.17895688383209
TGFB3,6.3342944178583,6.18393566592397,6.41782910441725,7.93418063628625,6.29842721318193,6.09735643232401,6.03330078835769,7.71691613771235,6.22217016483596,7.45120845802895,5.79584415129476,6.3750688329452,5.94940963655947,6.72174028374158,6.20071162012161
TGFBR2,10.2038419121881,10.0593353794494,10.4718597879707,9.86181484386328,10.060301375376,10.0368250159851,9.87381658664546,9.89430433246743,9.8605276495162,10.1576604518273,11.141015931063,10.4621436680837,10.6386641681448,10.9318681118817,10.8421754612152
TICRR,5.00319342881483,4.99978046541486,4.959282254079,5.06576417412408,5.11355922957104,4.8925599615834,4.98684543245348,5.22766272006387,4.88874112916475,5.05436105273726,4.9916926066058,4.98057634346253,4.75068380038358,5.03196300197245,4.93799351626142
TLR1,6.50323702928248,6.69623763901291,6.49454351315341,5.41630295416914,6.01331206186764,7.27101070969857,6.90009593172103,5.66120649033069,5.49662776940488,5.54339544098573,7.45888251467165,7.28509650768288,7.37460468088106,6.95120650614187,5.35298017915586
TLR3,7.08816419923402,7.61140454618054,7.00669380167003,6.0482125025987,7.0404808021157,7.84902734992359,8.62011759687945,6.55136235830623,6.72441660621019,7.4374579437975,8.60224296168088,8.24305451116925,7.64276036598875,7.82839679149417,7.27698313810671
TLR6,6.7556589891811,6.67722294890867,6.29446811406314,5.37816975226151,6.07833112130183,6.93565873153767,7.13246397746377,5.13875532520556,5.41176403419249,4.81579232920507,7.40832995623651,7.30558590441758,7.46094967785063,7.38279349565903,4.99227556255517
TLR7,6.88652933373228,7.10275136167813,7.03267337168438,5.71238911959124,6.18483035598245,8.08709958759361,8.09017843611645,6.25623293866935,5.09725888652469,5.51493723708677,7.94000807893113,7.95811433773247,7.62452536970153,7.78218186237712,5.03957947772392
TM6SF1,8.13741280272754,8.24226741236367,7.62492240976277,7.0827382698731,7.78263590311517,9.01386507910224,9.27643089806606,7.24759077166696,6.74014545095705,6.77665045346626,8.96603957978293,8.69029684673577,8.53012682890483,8.52387892402857,6.6501947603012
TMEM132B,7.04689534163784,6.50412435968518,6.23690504238774,5.1618701824807,7.19727873037249,6.68597671396248,5.81244498131342,5.79395303306168,5.91395811149567,6.30630406390271,8.09109243745928,6.64106161045251,7.51493201672557,6.84161854867595,6.23787656546302
TMEM245,5.42484479911445,5.01091338024454,5.89620620358917,4.29635373200506,5.19304979214402,5.59288103118996,5.98230286594293,4.85358406268197,6.69090932716052,5.86987091782364,7.59642754525939,6.18635070761342,6.30872272207105,6.41028062214929,6.32251836332712
TMEM255A,6.48991504954117,7.40750642567325,7.43135347296578,5.60129611590364,7.37137752045266,7.11097732600636,6.84889428634274,6.67668112493361,7.64104011898122,5.3911291423097,9.43758251499353,7.37621403368102,7.09395342721171,7.30014215864673,9.03557037376202
TMEM71,6.47014546177102,6.84948289400505,5.93548416613779,5.42098621685293,6.67806578483135,6.02243977142778,5.38525377516365,5.64948684973931,5.25535464156419,4.93421407565627,5.71707135278887,6.54776998985721,7.29826308550119,5.96605068463601,5.2648829672484
TMOD2,10.2953377626481,10.1258360968765,10.6796182695423,7.63578905146254,10.073263743607,9.80271014595698,11.1404516642552,7.86798096792384,10.8833660623937,10.0669628654502,11.478653112018,10.2700527556832,11.0242601502748,10.7470272823819,11.1865786177501
TMSB15A,4.34711179282257,4.77438740123445,4.61263602738724,4.88298987820182,4.77182768098818,4.42295763505435,5.4209025733011,5.31789459623026,5.00963649630683,4.6495141340751,4.4452623169259,4.77574343893005,4.27369227215302,5.1810863080978,4.97010421838243
TNC,6.94749944391483,7.1861865507797,8.63002400004178,8.84498336668311,6.9318118413168,8.12863861452299,8.06957947498972,9.03255473807138,8.93325926457018,9.34481151667496,8.48572855016194,7.82794739506763,6.78729098050552,7.24758026330638,7.69466655743241
TNMD,3.67680963277417,3.86421946881237,3.83523016657635,4.31133738651897,3.75943177983969,3.70868705390236,3.66580064983692,4.24091767526793,4.04957269016831,4.87319601012042,3.63402730280418,3.75028470414254,3.82642639625513,3.81267480731712,4.09655794795209
TNXB,7.64825002625992,7.5931634355339,8.42258998231231,8.78614668734317,8.69171485868356,7.66420914615713,6.25880322970969,7.72444502304505,7.63411966430275,9.52690346719838,6.35483134152787,7.565819956,7.25590265766731,8.63879195516804,8.5502011497164
TOP2A,5.12090383485095,4.78141172352247,4.86957814568795,5.46944464703798,5.56425087675585,5.45446016638094,5.40437791565338,5.73361799490473,4.38148879458672,5.00184811152706,5.3456624415579,5.51325884607421,4.48955991486126,5.86856617333867,5.01177527738712
TPX2,5.55865387075302,5.55814732726211,5.60745391688942,6.03057614388723,6.00104155527921,6.0383403082896,5.86262051987583,6.3410810953942,5.41091572904346,5.74895500507672,5.95554627764444,6.16085064512626,5.46588463420683,6.40138769482551,5.76112930187186
TREM2,7.55187452703716,7.84486703778444,7.09455254332731,6.2655404832805,6.89113286372605,7.98433686439486,8.87183831339969,6.41120959438996,6.64942199506391,6.35507804139455,8.04308499308546,7.67173365075855,7.52804913729146,8.16064378408366,6.53120060141922
TRIL,7.34550780206259,7.21611670427786,7.05574955769812,7.75964198412462,7.4503605610344,7.9156952279314,6.15337412550855,7.16913390293051,7.23823586382628,7.56448864552669,5.77579828687356,7.70311062083639,7.18922836151977,8.52859494693008,6.59915561814025
TRPS1,7.15300540498526,7.22644077904849,6.80578181572832,7.08577738460991,6.73683449042438,7.43514189618343,7.53424515958055,7.14669468512979,6.54652736489269,6.58261727214722,7.38954488597139,7.56471893776112,7.49142088240491,7.3999179187165,6.68640217898819
TSHZ2,5.89368155396261,6.20984698760404,7.00990905654665,8.01267700830758,6.80125098573402,6.79774982814719,5.13256983372123,7.66642359630621,6.11152110370018,8.0036397583361,5.10705822234007,7.06365234233731,5.7265389667485,6.8392979503606,5.94399700527263
TTK,4.42916281225422,4.27354335893789,4.04748055329925,4.50520877707562,4.44902507823916,4.23915237020083,4.3331082042705,4.50587016032419,4.27285129016524,4.3126396179984,4.40686855963222,4.28302304039349,4.15451678765963,4.67858615691846,4.33251063581733
TTLL7,6.63758013032361,6.70978721667661,6.97684176436753,4.96572434497346,6.41154898967245,5.88887580605696,7.449115823172,5.07244706010973,6.81381335274335,6.80637733124265,7.66841729012187,6.39218648256433,7.2250367411372,7.2975207273231,7.77183197412295
TUSC3,7.68357114478692,7.55454200299369,7.65502591853069,7.98054850003042,8.03438597053555,8.01991318131729,7.77670167157092,7.86433919250614,6.65457059096526,7.79616314083695,6.80661334047951,8.39944790251337,8.08347990886604,8.33371624896326,5.71191762992725
TYMS,7.01473131996403,6.76139836300564,6.5473817760175,6.55139521524688,7.2051904978152,7.18726031796566,6.37995298650971,7.0355172031715,6.31029912992192,6.29629652838886,7.22325394787506,7.69684224724184,7.45027128043381,6.93037525915563,6.99521951040749
TYROBP,10.8673798156903,11.3379936515342,11.7742284295774,10.2576901569051,10.6092393741919,11.7680512847001,12.1138728536653,11.3995470130405,9.28271210414272,10.3157372655362,11.8400813046534,11.8223867915389,11.1895872133716,11.7137153258289,9.24561038518619
U29114,3.80557519321432,3.93269809405716,3.14054931723947,3.20950429216605,2.95757226797101,2.57102777530291,3.32350819250869,3.21861064836474,2.9241127960832,3.38519769507689,3.79012275298924,3.15201830249611,3.72909815174895,3.09612630194412,3.60263518568407
U54776,3.8128282205928,3.73376895981717,3.76393806007183,4.05024266262977,3.86895749599321,3.79037045332217,3.59004095434748,4.51627002028006,3.92567118378489,3.87363596273309,3.65277549567599,4.14950370233953,3.36939275730832,3.64732419669717,3.94551682444629
UBE2T,5.60206057189092,5.5802944606594,5.34718440486319,5.78337688191315,5.50630661436652,5.54296104549528,5.59114487322177,5.8950785084262,5.2877647201125,5.56896606146186,5.51042734647036,5.55160467108458,5.52372827444057,5.61870464496755,5.33526284249008
UGT8,6.91315185384486,6.98565434269148,8.32151624690582,4.65301023922944,6.75817835268852,6.99518078653462,8.37305347324435,4.6290824469872,9.68144635249739,5.5542990938886,8.8873503549801,7.46216825725479,7.40578601866698,8.00561710197233,7.70242481712598
ULBP1,5.23233638132974,5.42596234128231,5.21612980607825,4.8270545482704,4.81993957905716,5.03164449443823,5.44549095954279,5.67229236449473,5.38927249768131,5.47125539027078,5.22402541290666,5.32180779914057,5.35314371128297,5.12094282664607,5.35512799546403
USP53,9.16471155689787,9.16042598021589,9.62760471933017,7.32900105718372,9.01535445166736,8.99274712696924,9.30641583270831,6.89052156865498,8.69113562801098,9.02768268576978,9.3580513532627,8.83877461600015,9.81544842235983,8.72674099652449,9.0210348449004
VCAN,7.62070467419999,7.80659253766711,6.48450340960937,9.99110572599335,8.62915545523671,7.63021784354187,6.56846697754278,10.2281951304955,7.11810121352909,8.82746296054701,6.91931489325995,8.33180375606912,7.51223110045631,8.81916845297795,6.9711273114819
VGLL3,7.26921910189521,7.36173293678796,10.3339716573449,8.32177499802774,7.19625269318331,7.28999655783015,8.33902439362253,7.79320257269118,9.40840859674507,9.4673207743468,10.2737051063092,7.60827386816419,7.69367088102135,7.79846376691164,11.057566103916
VIT,8.33978962545428,8.18252979907233,8.94029099249681,7.57668294510881,8.54637464258222,9.14003518343319,5.13376140478469,7.07962803692778,7.67303201683899,7.39220696549056,5.6895346631751,8.99630394828877,8.70535669814209,9.74134133147541,7.93318887961432
VSIG4,8.30481687292815,8.51870594837129,8.94203544587303,7.88587154944747,7.88824221029318,9.24820454705332,9.94138664054032,9.53295801097988,7.08352529062743,7.80609602689022,9.11445341411437,8.67290198810646,8.64879992027684,9.03103295739131,7.14148627832004
WDHD1,5.16119306670112,4.87744437107397,4.65555180974844,4.79417140691042,5.15689155718185,5.27900506372052,4.96836351289508,5.09694140152975,4.97782096228438,4.93738514695946,5.42832808762355,5.36299889174885,5.13512857740119,5.28569676627416,4.98069946969547
WIF1,5.48511650812352,5.35165667194158,5.25847971523696,5.60781542005956,5.55623004826461,5.18128950708947,5.41615890602473,5.68499608783214,5.22876332578378,5.47948390408917,5.0911754639114,5.1896504792898,5.2933511198444,5.04745086565005,5.52166578210044
WNK1,7.84836242664464,7.81176111535734,7.46512553837265,7.868788816848,7.45865738164746,7.6784694916422,7.32053755480385,7.32220118314584,7.01750884872813,6.84469536839615,7.53853999593876,7.78009238255304,7.35383102203841,7.00739724055222,7.68227205746104
X65706,3.55521133890575,4.12973313068757,5.19157893995828,1.98308220002407,3.47036156952986,4.2805303967095,6.61513511919465,2.70910136875874,6.86046209979358,5.17076111817112,6.81507140773353,5.26050094778364,6.00291826255007,6.6913442657266,5.12229039648727
XKR4,8.81300919778126,8.35793657111575,9.57237270830935,6.49162091915501,8.82784144836456,8.73160113187066,8.65313418279677,7.08702510553093,8.67090983841766,10.1225552187942,10.6722849156922,8.95604696051243,9.25485799423074,9.37442243815154,9.76047324098572
XRCC2,5.55101264413259,5.30254287461916,5.07482926120734,4.55413277119135,5.29037006708369,5.39993138291117,4.80040374988629,5.08967730162168,5.23169183199671,5.16851183118264,4.83493124537315,5.39169541011082,4.98963635135413,4.84964817043673,5.04256025576861
Z36801,4.94316940395151,5.42677444429525,4.7327706173762,5.59310354012928,5.21626228369843,5.72008733230534,5.51412691796381,5.69599039839404,5.07820964772675,6.29080199256797,5.09494493557803,6.24262737023245,5.14456364174697,6.01274374074739,4.27957644846922
Z83945,5.336658139495,6.29241124147058,5.40051543052948,5.33834273692045,5.04634726908493,6.83286799485451,4.85907975714946,5.54416413225729,3.74621990421873,4.09432523817319,5.36376769650443,5.97230049635024,5.97000468335064,3.79147781475006,3.89947747993011
ZEB2,10.3357979188364,9.98690310070756,9.78212091137389,9.20092993144971,10.0172365890495,10.02649279933,9.90971455202249,9.53248627397779,10.223130672477,10.349198256302,11.0500667850583,10.2365805454197,10.6843719097175,11.2147330279495,10.8414123336131
